190.55.1.47 - - "2018-07-18 00:03:03" http://edicions.uib.cat/ojs/index.php/enginy/article/download/74/53 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
66.249.66.22 bot - "2018-07-18 19:50:01" http://edicions.uib.cat/ojs/index.php/enginy/article/view/48 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.23 bot - "2018-07-18 19:50:55" http://edicions.uib.cat/ojs/index.php/enginy/article/download/10/72 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
93.67.6.206 - - "2018-07-18 19:52:23" http://edicions.uib.cat/ojs/index.php/mayurqa/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko)"
93.67.6.206 - - "2018-07-18 19:52:24" http://edicions.uib.cat/ojs/index.php/mayurqa/index 200 ""Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1""
66.249.66.23 bot - "2018-07-18 20:07:23" http://edicions.uib.cat/ojs/index.php/Eduhisedu/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.66.24 bot - "2018-07-18 20:09:16" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/123 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.23 bot - "2018-07-18 20:18:49" http://edicions.uib.cat/ojs/index.php/enginy/article/download/56/38 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
93.67.6.206 - - "2018-07-18 20:20:56" http://edicions.uib.cat/ojs/index.php/mayurqa/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko)"
93.67.6.206 - - "2018-07-18 20:20:57" http://edicions.uib.cat/ojs/index.php/mayurqa/index 200 ""Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1""
40.77.167.148 bot - "2018-07-18 20:34:26" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/368 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.66.22 bot - "2018-07-18 20:36:33" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/52 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
200.48.17.78 - - "2018-07-18 20:57:19" http://edicions.uib.cat/ojs/index.php/enginy/article/download/48/30 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
200.13.101.215 - - "2018-07-18 21:06:26" http://edicions.uib.cat/ojs/index.php/enginy/article/download/51/33 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
66.249.66.23 bot - "2018-07-18 21:09:26" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/366 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.102.7.56 - - "2018-07-18 21:50:19" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
46.229.168.69 - - "2018-07-18 21:54:04" http://edicions.uib.cat/ojs/index.php/enginy/article/view/144 200 "Mozilla/5.0 (compatible; SemrushBot/2~bl; +http://www.semrush.com/bot.html)"
66.249.66.23 bot - "2018-07-18 21:59:19" http://edicions.uib.cat/ojs/index.php/enginy/article/download/64/47 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
46.229.168.70 - - "2018-07-18 22:14:44" http://edicions.uib.cat/ojs/index.php/enginy/article/view/1 200 "Mozilla/5.0 (compatible; SemrushBot/2~bl; +http://www.semrush.com/bot.html)"
104.149.94.238 - - "2018-07-18 22:23:16" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/159 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko QQBrowser/9.1.4375.400"
60.1.192.150 - - "2018-07-18 22:23:18" http://edicions.uib.cat/ojs/index.php/Materialidades/article/view/159 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko QQBrowser/9.1.4375.400"
180.76.15.142 bot - "2018-07-18 22:33:34" http://edicions.uib.cat/ojs/index.php/Materialidades/issue/view/MATS%204 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
180.76.15.142 bot - "2018-07-18 22:34:32" http://edicions.uib.cat/ojs/index.php/Curs_OJS/issue/view/18 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
201.212.118.225 - - "2018-07-18 22:40:56" http://edicions.uib.cat/ojs/index.php/enginy/article/download/61/44 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
178.154.200.44 bot - "2018-07-18 22:41:43" http://edicions.uib.cat/ojs/index.php/Materialidades/index 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
157.55.39.143 bot - "2018-07-18 23:23:04" http://edicions.uib.cat/ojs/index.php/Materialidades/article/download/134/108 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
